business_id,evidence_group,candidate_id,valid,heuristic_score,budget-reduction_loss,fixed-budget-mix_loss,budget-growth_loss,economic-ceiling_loss,budget-reduction_uncapped_loss,fixed-budget-mix_uncapped_loss,budget-growth_uncapped_loss,economic-ceiling_uncapped_loss,mean_loss,p90_loss,risk,uncapped_mean_loss,uncapped_p90_loss,uncapped_risk
amss-v10-056,no-experiment,V6-C10 · experiments-only,true,52.154905713519305,0.23679878920325745,0.2678361448781019,0.07980698810867107,0,0.23679878920325745,0.2678361448781019,0.07980698810867107,0,0.1461104805475076,0.2585249381756486,0.18545554071735695,0.1461104805475076,0.2585249381756486,0.18545554071735695
amss-v10-056,no-experiment,V6-C11 · benchmark-gap-fill,true,63.60827971100005,1,0.33110671784543577,0.5301586392412947,1,1.2620868855872343,0.33110671784543577,0.5301586392412947,1.2114395382668528,0.7153163392716826,1,0.8149556205265936,0.8336979452352044,1.2468926813911199,0.9783161028897748
amss-v10-056,no-experiment,V6-C11 · experiments-only,true,36.2336244431882,0.11021763998539752,0.14536277524484637,0,0.0028347479665001415,0.11021763998539752,0.14536277524484637,0,0.0028347479665001415,0.064603790799186,0.13481923466701173,0.08917919615292501,0.064603790799186,0.13481923466701173,0.08917919615292501
amss-v10-056,no-experiment,V6-C12 · benchmark-gap-fill,true,68.43251374151717,0.09185031652537182,0.1289222863477568,0.2750111882859341,0.310703163657105,0.09185031652537182,0.1289222863477568,0.2750111882859341,0.310703163657105,0.20162173870404193,0.29999557104575375,0.23605258002364107,0.20162173870404193,0.29999557104575375,0.23605258002364107
amss-v10-056,no-experiment,V6-C12 · experiments-only,true,54.679039188642875,0.23679878920325745,0.2678361448781019,0.07980698810867107,0,0.23679878920325745,0.2678361448781019,0.07980698810867107,0,0.1461104805475076,0.2585249381756486,0.18545554071735695,0.1461104805475076,0.2585249381756486,0.18545554071735695
amss-v10-056,no-experiment,V6-C13 · benchmark-gap-fill,true,62.961162548622205,1,1,1,1,2.3033946424263196,1.4236138111953813,1.301192339102417,1.893404938274612,1,1,1,1.7304014327496824,2.1803977311808076,1.8879001372005761
amss-v10-056,no-experiment,V6-C13 · experiments-only,true,30.05350528391087,0.33690881102738524,0.3610878446358124,0.08362585161717462,0,0.33690881102738524,0.3610878446358124,0.08362585161717462,0,0.19540562682009305,0.3538341345532843,0.25085560452670996,0.19540562682009305,0.3538341345532843,0.25085560452670996
amss-v10-056,no-experiment,V6-C14 · benchmark-gap-fill,true,80.8881474511825,1,0.8700867238040652,0.7730011587400387,1,7.601515141380904,0.8700867238040652,0.7730011587400387,5.325302462228865,0.910771970636026,1,0.9420017809134169,3.642476371538468,6.918651337635293,4.789137609672356
amss-v10-056,no-experiment,V6-C14 · experiments-only,true,59.473205722830656,1,1,0.8702274986951729,1,7.588331681548023,1.1088947065969972,0.8702274986951729,5.317886489772403,0.9675568746737933,1,0.9789119685379656,3.7213350941531482,6.907198124015337,4.836387154604914
amss-v10-056,no-experiment,V6-C15 · benchmark-gap-fill,true,71.91947387852136,0,0.03947148510753778,0.15536714990518954,0.19860295741479858,0,0.03947148510753778,0.15536714990518954,0.19860295741479858,0.09836039810688148,0.18563221516191586,0.12890553407614352,0.09836039810688148,0.18563221516191586,0.12890553407614352
amss-v10-056,no-experiment,V6-C15 · experiments-only,true,52.90098077805892,0.07364004443040592,0.10952601498134289,0,0,0.07364004443040592,0.10952601498134289,0,0,0.0457915148529372,0.09876022381606181,0.06433056299003082,0.0457915148529372,0.09876022381606181,0.06433056299003082
amss-v10-056,no-experiment,V6-C16 · benchmark-gap-fill,true,75.61632251739609,1,0.6732970280759483,0.773371773569163,1,1.339769384466378,0.6732970280759483,0.773371773569163,1.7197062818425022,0.8616672004112778,1,0.9100836802673306,1.1265361169884978,1.605725212629665,1.2942523004629063
amss-v10-056,no-experiment,V6-C16 · experiments-only,true,61.065596800478005,1,0.868398108225819,0.9089690589626422,1,1.853219687616452,0.868398108225819,0.9089690589626422,2.3362545934929795,0.9443417917971153,1,0.963822164668125,1.4917103620744732,2.191344121730021,1.736582177953915
amss-v10-056,no-experiment,V6-C17 · benchmark-gap-fill,true,66.280027756461,1,1,1,1,2.542459676403784,1.113489182086474,1.081452328549158,2.0926325749019203,1,1,1,1.7075084404853342,2.4075115459532253,1.952509527399096
amss-v10-056,no-experiment,V6-C17 · experiments-only,true,29.698706988523305,0.3936691689847546,0.4176519925282179,0.08362585161717462,0,0.3936691689847546,0.4176519925282179,0.08362585161717462,0,0.22373675328253678,0.4104571454651789,0.28908889054646153,0.22373675328253678,0.4104571454651789,0.28908889054646153
amss-v10-056,no-experiment,V6-C18 · benchmark-gap-fill,true,80.2710803951869,1,1,1,1,7.65532947897924,1.1529823743899916,1.111221046247052,5.347923744336447,1,1,1,3.8168641609881835,6.963107758586403,4.91804942014756
amss-v10-056,no-experiment,V6-C18 · experiments-only,true,62.69601455696071,1,1,1,1,7.578650181947341,7.416215288319698,5.528063407410638,5.3197750066642095,1,1,1,6.460675971085472,7.529919713859048,6.834911281056224
amss-v10-056,no-experiment,V6-C19 · benchmark-gap-fill,true,70.52106282273554,0.6600874231095369,0.6686208824863931,0.5371159818566678,0.528229450057788,0.6600874231095369,0.6686208824863931,0.5371159818566678,0.528229450057788,0.5985134343775964,0.6660608446733363,0.6221550279811053,0.5985134343775964,0.6660608446733363,0.6221550279811053
amss-v10-056,no-experiment,V6-C19 · experiments-only,true,48.70306327273523,0.3443039893227841,0.37341840236487495,0.02981925845532975,0,0.3443039893227841,0.37341840236487495,0.02981925845532975,0,0.1868854125357472,0.3646840784522477,0.24911494560652236,0.1868854125357472,0.3646840784522477,0.24911494560652236
amss-v10-056,no-experiment,V6-C20 · benchmark-gap-fill,true,83.13285837631778,1,0.6732970280759483,0.773371773569163,1,2.275998061558198,0.6732970280759483,0.773371773569163,2.313638886623528,0.8616672004112778,1,0.9100836802673306,1.5090764374567094,2.302346639103929,1.7867210080332363
amss-v10-056,no-experiment,V6-C20 · experiments-only,true,54.96193767447926,1,0.6732970280759483,0.773371773569163,1,3.044600562090747,0.6732970280759483,0.773371773569163,3.8380516704996923,0.8616672004112778,1,0.9100836802673306,2.082330258558888,3.6000163379770087,2.6135203863552303
amss-v10-056,no-experiment,V6-C21 · benchmark-gap-fill,true,61.13709056682891,1,1,1,1,2.5385044203413636,1.1149709914737878,1.0810765625686276,1.8564203244619295,1,1,1,1.647743074711427,2.3338791915775334,1.8878907156145641
amss-v10-056,no-experiment,V6-C21 · experiments-only,true,29.579375723344192,0.25334349042055004,0.2821762625876733,0.02981925845532975,0,0.25334349042055004,0.2821762625876733,0.02981925845532975,0,0.14133475286588829,0.2735264309375363,0.1876018401909651,0.14133475286588829,0.2735264309375363,0.1876018401909651
amss-v10-056,no-experiment,V6-C22 · benchmark-gap-fill,true,80.93717736282417,1,1,0.8978177380180111,0.8851509216305259,1.0666059665855614,1.1529823743899916,0.8978177380180111,0.8851509216305259,0.9457421649121343,1,0.9647324071928872,1.0006392501560224,1.1270694520486626,1.0448898208184465
amss-v10-056,no-experiment,V6-C22 · experiments-only,true,57.15396980210019,1,0.4592964924418566,0.6200168282017033,1,1.4561830434458882,0.4592964924418566,0.6200168282017033,1.1082581064575545,0.7698283301608899,1,0.8503884146045785,0.9109386176367507,1.351805562349388,1.0652420482861737
amss-v10-056,no-experiment,V6-C23 · benchmark-gap-fill,true,67.55650873769942,0.2445545864482244,0,0.2977683528024682,0.5270570878735515,0.2445545864482244,0,0.2977683528024682,0.5270570878735515,0.26734500678106105,0.4582704673522266,0.334168917980969,0.26734500678106105,0.4582704673522266,0.334168917980969
amss-v10-056,no-experiment,V6-C23 · experiments-only,true,31.172026559897482,0.14549070583252172,0.18086418603000104,0.15764681253874302,0.21963493727510652,0.14549070583252172,0.18086418603000104,0.15764681253874302,0.21963493727510652,0.17590916041909307,0.2080037119015749,0.1871422534379617,0.17590916041909307,0.2080037119015749,0.1871422534379617
amss-v10-056,no-experiment,V6-C24 · benchmark-gap-fill,true,70.37249528452385,1,1,1,1,2.2448940330024745,1.126136520546814,1.092504571157212,2.783624458862661,1,1,1,1.8117898958922902,2.622005331104605,2.0953652982166004
amss-v10-056,no-experiment,V6-C24 · experiments-only,true,49.67396737766799,1,1,1,1,3.4221558634372076,1.4174605711423707,1.293755841155476,4.2400736190395625,1,1,1,2.593361473693654,3.994698292358856,3.0838293602264746
amss-v10-057,paid-social-experiment,V6-C01 · benchmark-gap-fill,true,39.33775602403365,0.0053582585384257,0.01600426561804056,0.014705786722558829,0.02774653585606052,0.0053582585384257,0.01600426561804056,0.014705786722558829,0.02774653585606052,0.015953711683771403,0.024223854784654532,0.0188482617690805,0.015953711683771403,0.024223854784654532,0.0188482617690805
amss-v10-057,paid-social-experiment,V6-C01 · experiments-only,true,37.66189862466398,0.003474193539540613,0,0.03092657694506345,0.04322881186035243,0.003474193539540613,0,0.03092657694506345,0.04322881186035243,0.01940739558623912,0.03953814138576574,0.026453156616073434,0.01940739558623912,0.03953814138576574,0.026453156616073434
amss-v10-057,paid-social-experiment,V6-C02 · benchmark-gap-fill,true,41.04015328434967,0.0053582585384257,0.01600426561804056,0.014705786722558829,0.02774653585606052,0.0053582585384257,0.01600426561804056,0.014705786722558829,0.02774653585606052,0.015953711683771403,0.024223854784654532,0.0188482617690805,0.015953711683771403,0.024223854784654532,0.0188482617690805
amss-v10-057,paid-social-experiment,V6-C02 · experiments-only,true,40.33419968681673,0,0,0,0.04322881186035243,0,0,0,0.04322881186035243,0.010807202965088107,0.030260168302246707,0.017615740833093616,0.010807202965088107,0.030260168302246707,0.017615740833093616
amss-v10-057,paid-social-experiment,V6-C03 · benchmark-gap-fill,true,39.70683889519057,0.010923995386458775,0.018512755902333,0.068441076108969,0,0.010923995386458775,0.018512755902333,0.068441076108969,0,0.024469456849440192,0.053462580046978216,0.0346170499685785,0.024469456849440192,0.053462580046978216,0.0346170499685785
amss-v10-057,paid-social-experiment,V6-C03 · experiments-only,true,37.67124702032832,0,0,0.03092657694506345,0.02532444852761582,0,0,0.03092657694506345,0.02532444852761582,0.014062756368169817,0.02924593841982916,0.019376870086250587,0.014062756368169817,0.02924593841982916,0.019376870086250587
amss-v10-057,paid-social-experiment,V6-C04 · benchmark-gap-fill,true,40.01242901905983,0.010923995386458775,0.026301763136344757,0.07359148852946279,0,0.010923995386458775,0.026301763136344757,0.07359148852946279,0,0.02770431176306658,0.059404570911527385,0.03879940246502786,0.02770431176306658,0.059404570911527385,0.03879940246502786
amss-v10-057,paid-social-experiment,V6-C04 · experiments-only,true,37.684432364844696,0,0,0.03092657694506345,0.02532444852761582,0,0,0.03092657694506345,0.02532444852761582,0.014062756368169817,0.02924593841982916,0.019376870086250587,0.014062756368169817,0.02924593841982916,0.019376870086250587
amss-v10-057,paid-social-experiment,V6-C05 · benchmark-gap-fill,true,40.21722813974724,0.010923995386458775,0.018512755902333,0.068441076108969,0,0.010923995386458775,0.018512755902333,0.068441076108969,0,0.024469456849440192,0.053462580046978216,0.0346170499685785,0.024469456849440192,0.053462580046978216,0.0346170499685785
amss-v10-057,paid-social-experiment,V6-C05 · experiments-only,true,37.83864552294845,0,0,0.03092657694506345,0.02532444852761582,0,0,0.03092657694506345,0.02532444852761582,0.014062756368169817,0.02924593841982916,0.019376870086250587,0.014062756368169817,0.02924593841982916,0.019376870086250587
amss-v10-057,paid-social-experiment,V6-C06 · benchmark-gap-fill,true,53.56833999363501,0.013884044601585667,0.018512755902333,0.019593768195754358,0.00005546653533139713,0.013884044601585667,0.018512755902333,0.019593768195754358,0.00005546653533139713,0.013011508808751106,0.01926946450772795,0.015201793303393002,0.013011508808751106,0.01926946450772795,0.015201793303393002
amss-v10-057,paid-social-experiment,V6-C06 · experiments-only,true,47.31427876069162,0,0,0,0.04322881186035243,0,0,0,0.04322881186035243,0.010807202965088107,0.030260168302246707,0.017615740833093616,0.010807202965088107,0.030260168302246707,0.017615740833093616
amss-v10-057,paid-social-experiment,V6-C07 · benchmark-gap-fill,true,59.1046952862736,0.010923995386458775,0.018512755902333,0.068441076108969,0.001283781081296651,0.010923995386458775,0.018512755902333,0.068441076108969,0.001283781081296651,0.024790402119764354,0.053462580046978216,0.034825664394289205,0.024790402119764354,0.053462580046978216,0.034825664394289205
amss-v10-057,paid-social-experiment,V6-C07 · experiments-only,true,52.85286044028942,0,0,0.03092657694506345,0.02532444852761582,0,0,0.03092657694506345,0.02532444852761582,0.014062756368169817,0.02924593841982916,0.019376870086250587,0.014062756368169817,0.02924593841982916,0.019376870086250587
amss-v10-057,paid-social-experiment,V6-C08 · benchmark-gap-fill,true,31.820682871352158,0.007330654504419323,0.018512755902333,0.019593768195754358,0.029571514813597058,0.007330654504419323,0.018512755902333,0.019593768195754358,0.029571514813597058,0.018752173354025934,0.026578190828244252,0.021491279470002345,0.018752173354025934,0.026578190828244252,0.021491279470002345
amss-v10-057,paid-social-experiment,V6-C08 · experiments-only,true,33.59265739503214,0,0,0.012158344098393895,0.026858798711928443,0,0,0.012158344098393895,0.026858798711928443,0.009754285702580585,0.02244866232786808,0.014197317521431208,0.009754285702580585,0.02244866232786808,0.014197317521431208
amss-v10-057,paid-social-experiment,V6-C09 · benchmark-gap-fill,true,31.31664348518191,0.010923995386458775,0.018512755902333,0.068441076108969,0.001283781081296651,0.010923995386458775,0.018512755902333,0.068441076108969,0.001283781081296651,0.024790402119764354,0.053462580046978216,0.034825664394289205,0.024790402119764354,0.053462580046978216,0.034825664394289205
amss-v10-057,paid-social-experiment,V6-C09 · experiments-only,true,29.76939703419629,0,0,0.03092657694506345,0.02532444852761582,0,0,0.03092657694506345,0.02532444852761582,0.014062756368169817,0.02924593841982916,0.019376870086250587,0.014062756368169817,0.02924593841982916,0.019376870086250587
amss-v10-057,paid-social-experiment,V6-C10 · benchmark-gap-fill,true,32.09536429763077,0.007330654504419323,0.018512755902333,0.019593768195754358,0.029571514813597058,0.007330654504419323,0.018512755902333,0.019593768195754358,0.029571514813597058,0.018752173354025934,0.026578190828244252,0.021491279470002345,0.018752173354025934,0.026578190828244252,0.021491279470002345
amss-v10-057,paid-social-experiment,V6-C10 · experiments-only,true,33.1607468381599,0,0,0.012158344098393895,0.026858798711928443,0,0,0.012158344098393895,0.026858798711928443,0.009754285702580585,0.02244866232786808,0.014197317521431208,0.009754285702580585,0.02244866232786808,0.014197317521431208
amss-v10-057,paid-social-experiment,V6-C11 · benchmark-gap-fill,true,31.2899683852233,0.010923995386458775,0.018512755902333,0.068441076108969,0.001283781081296651,0.010923995386458775,0.018512755902333,0.068441076108969,0.001283781081296651,0.024790402119764354,0.053462580046978216,0.034825664394289205,0.024790402119764354,0.053462580046978216,0.034825664394289205
amss-v10-057,paid-social-experiment,V6-C11 · experiments-only,true,29.725630739540037,0,0,0.03092657694506345,0.02532444852761582,0,0,0.03092657694506345,0.02532444852761582,0.014062756368169817,0.02924593841982916,0.019376870086250587,0.014062756368169817,0.02924593841982916,0.019376870086250587
amss-v10-057,paid-social-experiment,V6-C12 · benchmark-gap-fill,true,40.450810916071,0.007330654504419323,0.018512755902333,0.019593768195754358,0.029571514813597058,0.007330654504419323,0.018512755902333,0.019593768195754358,0.029571514813597058,0.018752173354025934,0.026578190828244252,0.021491279470002345,0.018752173354025934,0.026578190828244252,0.021491279470002345
amss-v10-057,paid-social-experiment,V6-C12 · experiments-only,true,37.63159613752933,0,0,0.012158344098393895,0.026858798711928443,0,0,0.012158344098393895,0.026858798711928443,0.009754285702580585,0.02244866232786808,0.014197317521431208,0.009754285702580585,0.02244866232786808,0.014197317521431208
amss-v10-057,paid-social-experiment,V6-C13 · benchmark-gap-fill,true,60.33827468792868,0.010483724036974309,0.018512755902333,0.019593768195754358,0.03292950477235473,0.010483724036974309,0.018512755902333,0.019593768195754358,0.03292950477235473,0.020379938226854098,0.02892878379937462,0.02337203417723628,0.020379938226854098,0.02892878379937462,0.02337203417723628
